product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
4825061088,javajol - baju wanita atasan kekinian kaos raglan / raglan 3/4 & lengan panjang coffee time / kopi,22423673,KOTA JAKARTA BARAT,False,16900,10413,4.59,11329.0,1926,Atas
4664471174,manset kaos lengan panjang wanita/baju dalam muslimah/inner premium,30405425,KOTA JAKARTA BARAT,False,7490,10360,4.67,18847.0,2788,Atas
6997466423,baju kerja wanita kantor atasan putih wanita lengan panjang kekinian modern formal wanita pdh pns,350662732,KAB. PEKALONGAN,False,10250,10352,4.88,652.0,1040,Atas
11142346739,baju kerja wanita kantor atasan putih wanita lengan panjang kekinian modern formal wanita pdh pns,238047285,KAB. PEKALONGAN,False,39600,10288,4.36,23372.0,300,Atas
7419474253,mangset baju wanita  mangset baju  manset lengan panjang,27045341,KOTA BANDUNG,False,27700,10200,4.89,3258.0,4054,Atas
7718389969,cuanation kaos wanita premium combed 30s / baju atasan wanita - owl gendut,172624492,KOTA JAKARTA BARAT,False,36900,10194,4.85,24511.0,4998,Atas
10323389847,baju atasan kemeja kameja casual hitam polos lengan panjang kantor kekinian premium terbaru wanita,449645111,KAB. PEKALONGAN,False,85560,10178,4.85,,377,Atas
2423626981,cp xolidel / xoli kaos pasangan / setelan baju atasan / kaos couple / lexoir,5727515,KOTA TANGERANG,False,55000,10155,4.61,3019.0,7811,Atas
5516781310,baju knit import wanita radwa top by alfashion baju original solo,14434883,KOTA SURAKARTA (SOLO),False,87500,10128,4.72,2591.0,454,Atas
7353099517,baju knit import radwa top by alfashion original solo,14434883,KOTA SURAKARTA (SOLO),False,87500,10119,4.79,3191.0,437,Atas
4479591431,oversize baju kaos oversize / oversize t-shirt / kaos polos,226068801,KOTA DENPASAR,False,24000,10111,4.83,99820.0,5247,Atas
509564833,vneck polos  baju tumblr,6369968,KOTA JAKARTA UTARA,False,27000,10074,4.83,3550.0,3972,Atas
3527678971,baju harga 65rb,220188667,KAB. BOGOR,False,65000,10067,4.94,2089.0,58,Atas
10822384684,kaos polos oversize wanita & pria cotton combed 24s baju big size,500177602,KOTA BANDUNG,False,52500,10059,4.95,740.0,35,Atas
5695092804,baju kemeja wanita baju atasan kemeja kerja casual polos lengan panjang fashion wanita cewek terbaru,347344420,KAB. PEKALONGAN,False,16800,10051,4.7,1884.0,44,Atas
4496888623,kaos polos wanita lengan panjang combed 30s/ baju polos wanita,97253654,KOTA JAKARTA BARAT,False,36000,10048,5.0,472.0,17,Atas
4550981832,baju atasan tunik brilie murah berkualitas,280309952,KAB. BANDUNG,False,42000,9945,4.34,105431.0,12055,Atas
8315161383,elif tunik big size -  ukuran s m l xl xxl xxxl 5l -  atasan tunik polos jumbo - baju kantor adem,179755661,KAB. BANDUNG,False,58000,9918,4.85,82109.0,12616,Atas
4133873076,cuanation kaos cotton combed 30s premium / atasan baju wanita - acdc,172624492,KOTA JAKARTA BARAT,False,36900,9914,4.83,2595.0,5018,Atas
10611296231,tunik bheta / baju wanita / tunik wanita / atasan wanita / tunik terbaru / ori,244474939,KAB. BOYOLALI,False,79999,9906,4.87,1534.0,133,Atas
2000801066,damai fashion jakarta - baju salma atasan sweater wanita  salma - konveksi murah tanah abang,32635826,KOTA JAKARTA UTARA,False,19500,9876,4.66,3578.0,4975,Atas
514651118,kaos tumblr tee vneck polos / lengan pendek baju wanita katun lucu,3918467,KOTA JAKARTA UTARA,False,28000,9855,4.82,10092.0,5081,Atas
7143992227,pluffyschoice bubble oversized t-shirt baju only kaos gombrong loose bigsize wanita,928224,KOTA JAKARTA BARAT,False,103500,9831,4.97,20286.0,4902,Atas
9424247373,syifa tunik motif floral tunic atasan baju wanita fashion muslim,48270519,KOTA SURAKARTA (SOLO),False,38999,9739,4.26,17762.0,10625,Atas
2735741691,baju kaos wanita sale termurah  / miss me / little things /love girl / tshirt sale tee / kaos murah,67693195,KOTA JAKARTA BARAT,False,2999,9733,4.58,18826.0,3200,Atas
6070139589,kemeja wanita atasan blouse oversize lengan besar / modena / katlina / felice / lucia,50819468,KOTA SURAKARTA (SOLO),False,24999,9719,4.62,57544.0,24181,Atas
3337498653,cod lili blouse atasan muslim wanita fashion wanita,4281880,KAB. BANDUNG BARAT,False,33900,9716,4.64,41278.0,15830,Atas
3967796076,pakaian muslim wanita - helmia long tunik - tunik muslim wanita - pakaian terlaris,157700196,KAB. BANDUNG,False,75000,9706,4.61,178229.0,49036,Atas
2429980826,plastik baju tunik atau kemeja atau jenis baju atasan lainnya,33558354,KAB. BOGOR,False,3450,9673,4.92,451.0,473,Atas
3778198379,melika tunik muslim korea bahan rayon polos mun yeong,311727668,KOTA TASIKMALAYA,True,65000,9634,4.85,87895.0,14688,Atas
2805110818,kaos gi-ants basic longsleves long sleeve lengan panjang baju wanita tumblr tee tshirt,67693195,KOTA JAKARTA BARAT,False,5999,9621,4.4,2694.0,4572,Atas
9615459508,blouse korea - youra blouse - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse,157700196,KAB. BANDUNG,False,63000,9595,4.73,155899.0,25309,Atas
2425584314,baju atasan bali motif pelangi,11989742,KOTA DENPASAR,False,12000,9476,4.6,9281.0,1459,Atas
7821744326,atasan wanita baju rajut daisy turtleneck,37084147,KOTA BANDUNG,False,30000,9451,4.64,1263.0,5737,Atas
6168815008,kemeja polos tangan skoder  baju kantor putih hitam  kemeja formal atasan wanita lengan panjang,339576565,KOTA JAKARTA BARAT,False,22500,9448,4.63,90886.0,7694,Atas
3218554189,cuanation best seller kaos wanita premium combed 30s / baju atasan wanita - 4dlv bear,172624492,KOTA JAKARTA BARAT,False,36900,9396,4.85,8647.0,3737,Atas
7636105121,baju atasan pelangi bali,4898773,KOTA DENPASAR,False,11999,9395,4.85,3329.0,635,Atas
3313673600,manset baju wanita buntung polos  warna size l - xl -xxl manset tanpa lengan manset hitam inner,130157458,KOTA JAKARTA PUSAT,False,28405,9348,4.89,14296.0,4254,Atas
3256745031,mecca blouse /atasan wanita / blouse wanita,45543333,KAB. BANDUNG,False,34200,9317,4.86,12479.0,4530,Atas
3428571298,baju olahraga wanita kaos pakaian senam fitnes lari gym gowes *terlaris* adl-01,200748917,KAB. PATI,False,16900,9266,4.79,12987.0,1027,Atas
7115439086,kemeja putih polos wanita / baju kerja kantor wanita jumbo / kemeja putih wanita lengan panjang,195924005,KOTA JAKARTA BARAT,False,53210,9250,4.74,31307.0,3884,Atas
5756544555,grosir baju murah atasan blouse wanita fashion muslim zashi,138409146,KOTA CIMAHI,False,47500,9246,4.52,12009.0,35059,Atas
8915284274,blouse korea - chana blouse - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse,157700196,KAB. BANDUNG,False,62000,9231,4.69,236761.0,32605,Atas
5617330952,kaos tumblr tee know ur power / lengan pendek baju wanita katun lucu,3918467,KOTA JAKARTA UTARA,False,28000,9225,4.84,1235.0,5232,Atas
3800599160,kaos gi-ants basic cat love u baju wanita tumblr tee tshirt,79514129,KOTA JAKARTA BARAT,False,6000,9107,4.51,1427.0,2067,Atas
7218390564,cuanation kaos wanita premium combed 30s / baju atasan wanita - starbucks collection,172624492,KOTA JAKARTA BARAT,False,36900,9103,4.87,23862.0,3472,Atas
615572388,baju manset atasan dalaman kaos,15543734,KOTA DEPOK,False,16095,9081,4.68,1827.0,1814,Atas
3015594011,bianca blouse / atasan wanita by mia amanda,10587494,KAB. BANDUNG,False,105000,9009,4.85,182246.0,28040,Atas
4515731190,kaos tumblr tee tara / lengan panjang baju wanita katun lucu,3918467,KOTA JAKARTA UTARA,False,33000,8989,4.79,897.0,8480,Atas
6400442103,baju olahraga gym lari ad it 01 ladies *high quality*,86264154,KOTA JAKARTA BARAT,False,41900,8974,4.9,2413.0,2813,Atas
2717597194,seruba tunik / seruba tunik mute moscrepe tunik / tunik muslim  / lexoir,5727515,KOTA TANGERANG,False,55000,8931,4.71,2255.0,4330,Atas
1398894561,turtleneck warna lengan pendek/atasan wanita/baju kekinian /blouse /baju murah,50737986,KOTA JAKARTA BARAT,False,15499,8926,4.8,2446.0,4113,Atas
5906820952,kaos wanita good baby katun t shirt atasan baju wanita perempuan tumblr tee fashion wanita cewek,59490248,KOTA JAKARTA BARAT,False,29000,8912,4.79,876.0,13222,Atas
5840218121,cuanation best seller!! kaos cotton combed 30s premium / atasan baju wanita - mickey bubblegum,172624492,KOTA JAKARTA BARAT,False,36900,8892,4.86,18327.0,3345,Atas
5319449304,kaos wanita raglan polos lengan 3/4 ukuran l - xl - xxl  atasan wanita  baju wanita,36465620,KOTA JAKARTA BARAT,False,15000,8853,4.62,58520.0,1453,Atas
4557793047,baju atasan tie dye bali xl,295793541,KOTA DENPASAR,False,17500,8815,4.86,3430.0,1549,Atas
6558367272,𝐂𝐫𝐨𝐜𝐮𝐬 ballon puffy blouse top / balon atasan wanita,1455258,KOTA CIREBON,False,27900,8786,4.71,2043.0,5724,Atas
2794592859,kaos sorry lengan panjang long sleeve tee tumblr baju wanita tshirt ringer sorry,67693195,KOTA JAKARTA BARAT,False,5999,8775,4.56,1129.0,2039,Atas
6460597337,cod orb atasan tunik londra,50425486,KOTA JAKARTA BARAT,False,36900,8706,4.67,84654.0,10036,Atas
3145497471,baju harga 65000,15789614,KAB. BOGOR,False,65000,8633,4.96,726.0,57,Atas
11403745028,baju batik wanita modern monalisa genes mlxlxxl asli pekalongan,265760649,KAB. PEKALONGAN,False,58500,8631,4.84,7368.0,2164,Atas
7451417885,murah bisa cod manset baju wanita murah - manset pria olahraga- dalaman baju spandek,38107974,KOTA SURABAYA,False,11900,8605,4.68,5026.0,2745,Atas
7635269568,best seller!! top amanda lengan panjang /sabrina serut /baju wanita~a001,111250765,KOTA DENPASAR,False,29500,8567,4.76,2023.0,9541,Atas
4717481171,kaos wanita charlotte bordir katun baju atasan t shirt pakaian fashion tumblr tee cewek perempuan,59490248,KOTA JAKARTA BARAT,False,29000,8542,4.84,2256.0,3108,Atas
7325148702,cuanation kaos wanita premium combed 30s / baju atasan wanita - ch4nel collection,172624492,KOTA JAKARTA BARAT,False,36900,8540,4.85,27332.0,2731,Atas
2591447933,kaos zolaqu original terbaru size m l xl / kaos wanita lengan panjang / baju wanita branded,112010626,KOTA BANDUNG,False,115200,8531,4.91,14398.0,3278,Atas
6429758371,ghanimi - nazla inner / atasan wanita polos / dalaman baju,16106756,KAB. BANDUNG BARAT,False,83000,8389,4.85,12088.0,12175,Atas
11911294489,blouse smocky / blouse wanita / baju wanita / baju atasan / atasan wanita / ori,244474939,KAB. BOYOLALI,False,89999,8372,4.8,2757.0,286,Atas
1105840629,boxy abg premium / sweater wanita / atasan rajut wanita / sweater rajut / baju wanita / baju abg,66706322,KAB. SUKABUMI,False,32500,8366,4.8,483.0,3100,Atas
906078746,baju atasan pelangi khas bali,29329180,KAB. GIANYAR,False,12500,8346,4.82,453.0,1245,Atas
3790963615,damai fashion baju atasan kaos wanita original kaos deus - beus tshirt deus - tumblr deus - deus tee,32635826,KOTA JAKARTA UTARA,False,6750,8339,4.45,58521.0,1565,Atas
4917897061,cuanation kaos wanita premium combed 30s / baju atasan wanita - glitter lips leopard,172624492,KOTA JAKARTA BARAT,False,36900,8306,4.85,20405.0,3027,Atas
4138848939,javajol - baju wanita atasan kekinian kaos raglan / raglan 3/4 & lengan panjang stay safe,22423673,KOTA JAKARTA BARAT,False,16900,8273,4.59,10890.0,1106,Atas
4838930837,bayar dirumah cod  tunik batik motif seragam batik dianputri baju batik wanita,39543592,KOTA PEKALONGAN,False,35000,8258,4.7,4035.0,1451,Atas
13604986073,vilx fashion - dahlia blouse atasan wanita lengan karet lengan balon,518011487,KAB. BANDUNG,False,31250,8243,5.0,3202.0,56,Atas
10346088304,vilx fashion - pradnya blouse atasan wanita full karet,518011487,KAB. BANDUNG,False,39800,8238,4.59,4028.0,88,Atas
2458737855,victoria baju wanita rajut vneck  lengan pendek ,7262930,KOTA JAKARTA BARAT,False,24750,8206,4.7,8833.0,5226,Atas
5116167297,dinda tunik atasan tunik terlaris ra,47063387,KOTA BANDUNG,False,31900,8202,4.39,9741.0,3151,Atas
4419221508,cuanation best seller!! kaos wanita combed 30s / baju atasan wanita - card collection,172624492,KOTA JAKARTA BARAT,False,36900,8195,4.85,18942.0,3076,Atas
1559854044,veluna tunik safa 1915 baju atasan wanita tunik polos tunik muslim wanita busui friendly,94506793,KOTA JAKARTA BARAT,False,104000,8098,4.88,12762.0,13332,Atas
3262935705,nagita blouse ukuran s/m/ l  baju atasan fashion muslim wanita lengan panjang murah kekinian terbaru 50,154974775,KAB. BANDUNG,False,36550,8078,4.53,131647.0,9194,Atas
3535036721,cuanation basic tshirt wanita premium combed 30s / baju atasan wanita - kaos polos part 1,172624492,KOTA JAKARTA BARAT,False,31980,8072,4.85,19036.0,2188,Atas
4155353457,grosir baju atasan wanita fashion murah kemeja rahel shirt,138409146,KOTA CIMAHI,False,45600,8050,4.58,7235.0,23057,Atas
9539820375,kaos polos croptop oversize cotton combed 24s wanita oversized crop top baju korea tshirt,155024310,KOTA BANDUNG,False,54400,8046,4.9,111140.0,18518,Atas
305584250,atasan wanita rajut aulia sabrina sweater baju rajut wanita,1040041,KAB. BANDUNG,False,31050,8016,4.8,4623.0,5649,Atas
3804584220,deserves love bershka hitam putih  baju kaos tshirt tumblr tee black white everyone,6369968,KOTA JAKARTA UTARA,False,28000,7974,4.85,5721.0,5930,Atas
274812060,baju lukis bali murah uk-xl pakaian wanita  baju bordiran bali atasan wanita blouse bali,10425325,KAB. GIANYAR,False,14000,7968,4.83,1730.0,1516,Atas
1955365897,haymeestore kemeja putih  polos wanita baju kantor cewek formal atasan kerja cewe bahan moscrape,34018915,KOTA TANGERANG SELATAN,False,71000,7911,4.85,3837.0,9656,Atas
5043453143,najwa tunik big size -  tunik jumbo - ukuran s m l xl xxl xxxl 5l - baju jumbo,179755661,KAB. BANDUNG,False,78000,7882,4.84,17092.0,5955,Atas
4132990832,baju drifit running gym olahraga allprinted 02 tee *premium* tangan panjang,86264154,KOTA JAKARTA BARAT,False,57900,7837,4.93,3164.0,755,Atas
7030387043,baju harga 60000,15789614,KAB. BOGOR,False,60000,7831,4.97,513.0,45,Atas
3522347180,baju olahraga wanita senam aerobic kaos zumba jwn-01,238027637,KAB. TANGERANG,False,19900,7684,4.76,3343.0,734,Atas
6212520100,baju kaos running olahraga fitnes gym tangan panjang ua02,86264154,KOTA JAKARTA BARAT,False,40900,7683,4.88,2712.0,1103,Atas
7334992428,tunik rajut  promo baju wanita - tunik rajut premium - tunik,263432087,KOTA BANDUNG,False,42400,7676,4.56,41268.0,7160,Atas
4258988720,bianca blouse  /atasan wanita / busui,45543333,KAB. BANDUNG,False,39500,7655,4.86,64729.0,4779,Atas
532220055,turtleneck longsleeve /manset panjang/daleman gamis/baju murah /bgm,34681056,KOTA BANDUNG,False,20999,7619,4.75,15084.0,5521,Atas
10731273767,manset kaos baju gamis dewasa daleman baju wanita manset jumbo hijab premium bahan spandek rayon,449006283,KAB. BANDUNG,False,33561,7588,4.91,3936.0,87,Atas
6119220977,cuanation best seller kaos wanita premium combed 30s / baju atasan wanita - y$l bloom,172624492,KOTA JAKARTA BARAT,False,36900,7503,4.82,4212.0,3200,Atas
7278214107,oversize billie eilish / tshirt billie eilish / oversize lilac tshirt / baju kaos tumblr tee,67693195,KOTA JAKARTA BARAT,False,6999,7489,4.16,5723.0,1548,Atas
7170478309,grosir baju murah atasan blouse wanita muslim narina,138409146,KOTA CIMAHI,False,57000,7482,4.78,6662.0,22191,Atas
8824023363,promo cod termurah lova blouse kotak tangan balon baju atasan muslimah terlaris,155612528,KAB. BANDUNG,False,43500,7439,4.63,44413.0,5630,Atas
9418047752,turtle neck yoora  daisy turtleneck atasan wanita baju rib korean style,67693195,KOTA JAKARTA BARAT,False,10499,7429,4.22,22675.0,4033,Atas
4432923455,cuanation best seller kaos premium cotton combed 30s / baju atasan wanita - nebula lv,172624492,KOTA JAKARTA BARAT,False,36900,7428,4.87,7965.0,2308,Atas
4317837958,atasan tunik full plisket,192474963,KAB. CIREBON,False,17000,7409,4.09,25837.0,3546,Atas
523051410,"nada tunik tunikmurah atasanwanita atasantunik bajutunik terbaru 961wl k c9e7 ""atasan / tunik",35471368,KOTA BANDUNG,False,36000,7387,4.72,14692.0,17658,Atas
462702836,beybi turtleneck/sweater /baju murah /korean sweater /atasan rajut wanita/rajut premium /bandung,26045240,KOTA BANDUNG,False,32800,7336,4.79,1424.0,6955,Atas
3616493643,banyak warna kaos stripe strip salur belang garis-garis pria wanita unisex kaos distro cvc,46530846,KOTA BANDAR LAMPUNG,False,15000,7326,4.81,1504.0,2114,Atas
3410136376,baju  running olahraga gym it bnk01 ladies #newmodel#,86264154,KOTA JAKARTA BARAT,False,41900,7317,4.93,1372.0,915,Atas
3834093344,be happy oversize pink putih hitam biru mocca kuning  baju kaos tshirt tumblr tee bershka black,6369968,KOTA JAKARTA UTARA,False,28000,7315,4.84,9639.0,1587,Atas
5016687436,kaos tshirt atasan wanita sablon emas,14569130,KOTA JAKARTA BARAT,False,6500,7310,4.56,657.0,1152,Atas
7676285742,beige mocca panjang oversize tshirt longsleeve  baju kaos tumblr tee lilac cream bershka disney,6369968,KOTA JAKARTA UTARA,False,38000,7262,4.85,22701.0,3550,Atas
9911623999,blessed oversize beige mocca lilac hitam navy putih abu  baju kaos tshirt tumblr tee,6369968,KOTA JAKARTA UTARA,False,28000,7236,4.83,19392.0,2961,Atas
9502145046,oversize tshirt kupu butterfly lilac  baju kaos tumblr tee korea stayle,79514129,KOTA JAKARTA BARAT,False,5750,7228,4.27,15579.0,3506,Atas
6264136679,gfs tm jensy jesica acika blouse top,5825746,KOTA JAKARTA BARAT,False,11500,7179,4.6,20712.0,2684,Atas
6315609119,moschino oversize hitam putih  baju kaos branded tshirt tumblr tee bershka black white playboy,6369968,KOTA JAKARTA UTARA,False,25000,7173,4.86,14183.0,2422,Atas
6557608784,kaos oblong wanita baju distro cewek atasan wanita murah lengan pendek tumblr  spandek tebal,205227085,KOTA JAKARTA BARAT,False,9000,7163,4.71,40298.0,2245,Atas
3258565225,smootly blouse top,24695713,KOTA BANDUNG,False,49999,7155,4.78,10140.0,10112,Atas
9716296929,kaos thanksinsomnia / kaos distro thanksinsomnia / tshirt thansinsomnia,351491287,KOTA BANDUNG,False,42570,7140,4.67,15051.0,3774,Atas
3348975156,ailen tunik atasan muslim wanita terlaris,30341630,KOTA BANDUNG,False,34900,7125,4.44,4139.0,11733,Atas
7650791342,terlaris serut genes jelita  tunic navbor yelbor whitbor atasan tunik batik wanita modern m l xl xxl,258703936,KOTA PEKALONGAN,False,55000,7019,4.73,1103.0,242,Atas
7558990795,lune blouse / pakaian wanita - atasan wanita - baju blouse - atasan terlaris wanita - atasan balon,65780496,KOTA JAKARTA BARAT,False,28000,6964,4.58,1396.0,3519,Atas
2625971312,manset baju bahan spandek bisa cod,95698422,KOTA DEPOK,False,12500,6920,4.65,7473.0,1722,Atas
1306089188,"agata tunik tunikmurah atasanwanita atasantunik bajutunik terbaru 961wl k c9e7 ""atasan / tunik",35471368,KOTA BANDUNG,False,55000,6910,4.61,3019.0,2739,Atas
5858389878,grosir baju fashion wanita muslim atasan blouse murah silmi,138409146,KOTA CIMAHI,False,31990,6893,4.71,4014.0,21229,Atas
1270940326,baju kaos polos cotton premium soft combed 30s unisex,10960546,KOTA JAKARTA BARAT,False,16575,6891,4.72,2659.0,2355,Atas
