product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
9915538728,t-shirt nasa full tag h&m   uniqlo  kaos oversize  kaos pria  kaos wanita  t-shirt h&m  kaos  t-shirt  baju  pakaian  hnm  baju kaos  pakaian,388279198,KOTA BANDUNG,False,49400,3737,4.74,14764.0,1006,Menengah
65759040,singlet lekbong tanktop gym shark fitness pria baju kaos murah cowok,3085973,KOTA JAKARTA UTARA,False,28350,3720,4.72,3048.0,948,Menengah
2962155382,kaos oblong dewasa  size s m l xl xxl  xxxl garis kopi pria/wanita katun polester distro baju,240584642,KOTA JAKARTA BARAT,False,22000,3698,4.46,37325.0,636,Menengah
6837293384,kaos greenlight  kaos greenlight terbaru  kaos distro  kaos murah  greenlight pria,243889927,KOTA BANDUNG,False,38700,3693,4.93,1684.0,210,Menengah
4916592213,r25 / kaos rose stand out / mawar stand out / kaos pria / kaos distro / marmarshopp,78885192,KOTA JAKARTA BARAT,False,19500,3687,4.64,1303.0,1241,Menengah
1668282551,kaos distro pria lengan raglan 3/4 motif just ride - dlg28,4650504,KOTA BANDUNG,False,57367,3678,4.94,1284.0,934,Menengah
9702661728,fortglass happy  kaos pria  kaos distro  tshirt pria  tshirt distro  kaos motif sablon,110816672,KOTA JAKARTA BARAT,False,30000,3663,4.7,10344.0,950,Menengah
3166803671,kaos distro bombboogie original termurah,85999884,KOTA CIMAHI,False,33830,3662,4.88,5765.0,189,Menengah
6660371370,utungga baju batik pria lengan panjang modern full furing bahan katun sragenan by kanaya,58413271,KOTA SURAKARTA (SOLO),False,94999,3656,4.72,33844.0,1941,Menengah
3450167437,kaos distro termurah bisa pilih warna,47993709,KAB. KULON PROGO,False,13230,3652,4.75,4833.0,377,Menengah
619048543,blessing kemeja koko shanghai kantor pria lengan panjang slimfit sanghai putih polos murah,14530345,KOTA JAKARTA BARAT,False,89900,3651,4.77,2185.0,1937,Menengah
6861224738,kaos pria samurai jepang/kaos geshia jepang/baju kaos jepang/baju kaos distro pria hitam kaos,332243747,KOTA JAKARTA BARAT,False,25270,3645,4.62,23993.0,527,Menengah
9548730150,baju kaos butter tee wanita pria lengan pendek s-xxl oversize,291331514,KOTA JAKARTA BARAT,False,29665,3643,4.77,21305.0,2358,Menengah
5435699905,baju kemeja anak lengan panjang flanel kotak kotak cowok laki laki,170737824,KAB. PEMALANG,False,21375,3632,4.8,34719.0,1563,Menengah
1889358832,new 1-8 tahun sml grosir baju kaos anak laki laki perempuan cowok superhero warna merah five review threepoint anak umur 1 2 3 4 5 6 7 8 tahun,989272,KOTA BANDUNG,False,7000,3630,4.87,881.0,403,Menengah
3159846347,kaos distro pria/kaos boombogie original,23191954,KAB. BANDUNG,False,35000,3623,4.78,2170.0,301,Menengah
1828756631,new official - kaos raglan polos / kaos polos pria / kaos hoodie polos lengan panjang / kaos distro,35696963,KOTA JAKARTA BARAT,False,25000,3621,4.75,2977.0,508,Menengah
7331806480,baju tshirt kaos distro surprised mawar / atasan pria / t-shirt pria,35340304,KOTA JAKARTA PUSAT,False,25300,3619,4.6,886.0,885,Menengah
4405421018,ouka kaos polo shirt pria kerah sanghai / kaos kerah pria / baju polo pria,195140433,KOTA JAKARTA BARAT,False,27550,3616,4.74,10471.0,243,Menengah
8524717971,promo baju koko pria lengan panjang baju koko murah koko kurta klasik doby koko pria terbaru,366184686,KOTA PEKALONGAN,False,32000,3616,4.67,2701.0,139,Menengah
2351537650,smlxl 1-8 tahun supplier grosir ecer baju kaos anak laki-laki atasan baju anak cowok superhero kapten amrika navy threepoint tsaiby,7125108,KOTA BANDUNG,False,16999,3608,4.87,1530.0,598,Menengah
5160486343,baju tidur anak setelan cewek cowok atasan perempuan set piyama laki laki celana panjang murah 52,9357154,KOTA JAKARTA UTARA,False,16999,3608,4.65,28660.0,919,Menengah
4366387404,baju batik pria gus azmi syubbanul muslimin batik katun halus hadroh azzahir santri muslim moderen,251616396,KAB. PEKALONGAN,False,55800,3603,4.57,2268.0,74,Menengah
3843902332,kaos distro / kaos pria / kaos uniqlo / kaos nasa / kaos surfing / oversize,817359,KOTA BANDUNG,False,48380,3592,4.73,16290.0,2510,Menengah
7559148395,size l xl xxl xxxl xxxxl kaos distro pria wanita dewasa unisex / kaos distro termurah / kaos oblong,132572942,KOTA JAKARTA BARAT,False,18500,3591,4.67,4806.0,493,Menengah
5459441231,kaos jepang samurai sakura / atasan baju kaos pria wanita / kaos distro / katun combed 30s,278638090,KOTA JAKARTA BARAT,False,30305,3589,4.54,10183.0,947,Menengah
1905087188,baju danilo m-l distro cowok tangan panjang gq,48895878,KOTA JAKARTA BARAT,False,31999,3585,4.49,830.0,785,Menengah
2054584094,kemeja cowok kasual pria keren murah croft & barrow classic fit button down shir baju surfing 16tgv,135505424,KOTA PEKALONGAN,False,52250,3585,4.58,4384.0,1822,Menengah
10618062880,kaos distro pria marvel kaos avengers bahan cotton combed 30s,483890864,KOTA MALANG,False,36750,3583,4.61,1543.0,64,Menengah
3663253483,kaos kerah pria dewasa  baju kaos pria dan wanita untuk dewasa kaos bahan lacost  terbaru 2021,312273749,KOTA JAKARTA BARAT,False,28405,3581,4.7,18404.0,1456,Menengah
3022469287,koko kurta lengan panjang terbaru terlaris masa kini,100317235,KAB. PEKALONGAN,False,70000,3581,4.76,2150.0,74,Menengah
1870438247,1-8 tahun sm baju kaos anak laki laki cowok perempuan gambar distro flash threepoint,989272,KOTA BANDUNG,False,7000,3580,4.9,1064.0,475,Menengah
6831404727,tunik unicorn / tunik muslim / tunik bordir,15632267,KOTA JAKARTA BARAT,False,9999,3579,4.68,3636.0,626,Menengah
2400352334,baju kaos distro anak cowok pria laki cowok jenggot topi,7790641,KOTA BANDUNG,False,3000,3575,4.79,2302.0,538,Menengah
372930538,terlaris manset kaos rayon kerah xl ld 82-95cm / inner baju,28355443,KAB. TANGERANG,False,29494,3569,4.84,567.0,1061,Menengah
6190950178,kaos distro murah / kaos distro pria / kaos konveksi,365614720,KAB. BANYUMAS,False,18049,3569,4.24,13650.0,59,Menengah
9950928920,stiker olshop sarung bordir aceh/ mukena bordir / koko bordir / qurta bordir,284013825,KAB. BIREUEN,False,250,3566,5.0,76.0,2,Menengah
1576043993,1-8 tahun sm baju kaos anak cowok laki laki  lakilaki goku dragon tsaiby airlane thirteen,989272,KOTA BANDUNG,False,7000,3560,4.88,1645.0,452,Menengah
2586669917,nitemarket kaos distro kaos pria kaos murah grosir neverlose california db,43413173,KOTA JAKARTA TIMUR,False,30100,3559,4.78,40324.0,3013,Menengah
1870389220,1-8 tahun sm grosir baju kaos anak laki laki cowok perempuan distro three point threepoint,989272,KOTA BANDUNG,False,7000,3558,4.86,2135.0,551,Menengah
6169789863,bayar di tempatkaos distro tshirt combed 30s premium - greenlight bintik,287951866,KOTA JAKARTA BARAT,False,27220,3556,4.66,14928.0,1126,Menengah
7220398221,bs/cod/baju distro kaos odegaard t-shirt fashion pria//realpic//good quality,82714856,KOTA JAKARTA BARAT,False,39999,3552,4.58,2842.0,1418,Menengah
182615593,baju kemeja batik pria slimfit lengan panjang mewah slim fit d345,1168577,KOTA JAKARTA BARAT,False,130000,3550,4.7,30208.0,4724,Menengah
5220712958,grosir kaos distro pria wanita unisex  bebas pilih motif part #4,234518550,KAB. SUMEDANG,False,19900,3549,4.73,650.0,348,Menengah
4633162610,kaos threesecond  kaos 3second  kaos 3second pria  kaos distro  kaos terbaru pria,243889927,KOTA BANDUNG,False,38700,3547,4.9,10072.0,712,Menengah
3351029006,kaos bacot japan / kaos pria / kaos distro / kaos murah,142067989,KOTA JAKARTA BARAT,False,27000,3543,4.77,1535.0,600,Menengah
7817431978,kaos baju pakaian dalam singlet pria cowo cowok polos nugros size m l xl xxl,222742637,KAB. SRAGEN,False,10000,3543,4.75,780.0,76,Menengah
6576880648,kurta pakistan pocket ori marajo kancing polos lis songket  pria remaja dewasa simple baru,297138138,KAB. PEKALONGAN,False,48140,3543,4.39,1021.0,474,Menengah
4817077222,kaos raglan polos lengan panjang pria / fashion pria / baju raglan pria / kaos distro,50737986,KOTA JAKARTA BARAT,False,16999,3540,4.71,906.0,389,Menengah
1151864075,cod pabrik baju kaos pria lengan pendek sandwash misty salur stripe kualitas premium tb2,4512671,KOTA BANDUNG,False,37900,3538,4.68,3705.0,895,Menengah
2219227828,lovin kaos kerah panjang list / kaos kerah pria / kaos berkerah / kaos kerah wanita / wangky,139480532,KOTA JAKARTA BARAT,False,34500,3535,4.89,2409.0,635,Menengah
7677786161,elf store baju kemeja batik pria lengan panjang slimfit slim fit 10 motif modern premium,157650135,KOTA BEKASI,False,47250,3532,4.89,409.0,460,Menengah
9265646827,bee kaos kerah pria polos / kaos polo list polos,291839567,KOTA JAKARTA BARAT,False,25854,3530,4.71,25000.0,673,Menengah
825891009,kaos friday killer - tshirt friday killer - kaos distro friday killer 1,25305201,KOTA BANDUNG,False,43000,3525,4.77,1324.0,1669,Menengah
7845459395,kaos anak laki superman foil 1-7 tahun baju atasan anak laki fashion termurah bahan katun,7108035,KOTA JAKARTA PUSAT,False,10000,3524,4.84,1803.0,563,Menengah
11948584572,kaos anak raglan laki laki  baju kaos atasan reglan anak cowok baju anak murah terbaru,117281167,KAB. BANTUL,False,40000,3522,5.0,196.0,0,Menengah
5147821206,1-8 tahun sml baju game frost diamond anak kaos anak laki laki cowok perempuan campur,989272,KOTA BANDUNG,False,16999,3520,4.9,969.0,179,Menengah
1805927764,noveli wear - kaos kerah pria polo shirt lengan pendek polos seragam  kaos murah grosir size m l xl xxl,107449363,KOTA JAKARTA BARAT,False,27800,3518,4.67,4000.0,731,Menengah
4455971513,baju batik pria slimfit big size m l xl xxl atasan kemeja batik lengan panjang original,234815389,KOTA PEKALONGAN,False,55200,3517,4.65,4696.0,562,Menengah
4418460388,kemeja hem baju pria jumbo big size cowok laki laki 2xl 3xl 4xl 5xl 6xl 7xl lengan pendek ventt,69845434,KOTA JAKARTA BARAT,False,140000,3511,4.9,5271.0,1803,Menengah
4111215792,kaos baju xxl pria kaos pria xxl kaos pria xxl distro kaos xxl kaos pria xxl ukuran 2xl,29566973,KAB. BOGOR,False,38000,3495,4.79,5976.0,856,Menengah
224128385,sni baju bayi atasan panjang perlengkapan baby baru lahir new born cowok cewek laki perempuan pakaia,11725251,KOTA SURABAYA,False,9900,3490,4.78,385.0,800,Menengah
3168446630,kaos lengan panjang pria/kaos distro lengan panjang/kaos greenlight lengan panjang/kaos,186347278,KOTA BANDUNG,False,61655,3487,4.69,14021.0,867,Menengah
1321374983,grosir kaos distro / kaos pria / kaos termurah / baju distro,25623223,KAB. SLEMAN,False,12000,3487,4.79,2756.0,279,Menengah
5952107586,c40 / roronooa zorro logo / kaos pria / kaos distro / kaos murah,142067989,KOTA JAKARTA BARAT,False,21000,3484,4.76,2118.0,666,Menengah
3127440908,sanlay kaos anak laki-laki anak perempuan baju atasan anak cowok anak cewek  1 - 12 tahun,82894475,KOTA JAKARTA UTARA,False,18950,3483,4.78,20708.0,923,Menengah
5669775069,baju koko pria dewasa baju muslim pria kurta lengan pendek material catton adem serap keringat,358846030,KAB. PEKALONGAN,False,53400,3478,4.74,9881.0,2043,Menengah
3161124753,kaos tshirt baju gunung distro passion for adventure tropical polos custom outdoor anak dewasa cod,47987419,KOTA JAKARTA UTARA,False,9702,3475,4.74,2426.0,578,Menengah
4405187663,bisa cod bayar di tempat kurta pria muslim keren dan simpel,49729604,KAB. PEKALONGAN,False,44900,3470,4.8,909.0,1144,Menengah
5871053345,kaos bombogie pria kaos pria distro original kaos distro bandung kaos bombogie,262597268,KOTA CIMAHI,False,32760,3469,4.86,5654.0,172,Menengah
9715290046,ff kaos pria wanita 002  kaos distro vespa  kaos murahkaos grosir kaos kekinian  kaos vespa,130979371,KAB. MAGELANG,False,17000,3464,4.56,11554.0,328,Menengah
6442740967,baju stelan koko anak laki laki list muslim setelan cowok turki set lakilaki terbaru 1 - 13 tahun,222077870,KAB. TULUNGAGUNG,False,69000,3463,4.85,1574.0,1370,Menengah
4013821157,baju kaos boombogie pria original bandung,216424423,KOTA CIMAHI,False,33930,3463,4.74,4369.0,332,Menengah
7478629901,kaos baju sablon custom logo kecil besar satuan cowo cewe / pakaian custom baju custom / desain baju,48399494,KOTA TANGERANG SELATAN,False,11999,3460,4.75,12296.0,943,Menengah
2765483957,1-8 tahun smlxl pusat grosir ecer baju anak laki-laki lengan pendek distro mincraf ninja go kaos anak cowok elysium threepoint bandung,7125108,KOTA BANDUNG,False,16999,3460,4.88,3841.0,331,Menengah
2170633913,polo shirt hush puppies / kaos kerah kualitas export,143720878,KOTA SUKABUMI,False,69999,3458,4.8,5059.0,1582,Menengah
6880759249,cod kaos distro lengan panjang/kaos termurah/kaos panjang pria wanita,385026897,KAB. MAJALENGKA,False,60000,3457,4.5,7483.0,248,Menengah
1598171804,baju kaos kerah wangki polo shirt nsa new states apparel premium 8100 original murah s m l xl 2xl,9440165,KOTA JAKARTA SELATAN,False,64000,3454,4.9,1598.0,584,Menengah
11841862506,owlet - setelan singlet anak cowok / set anak laki laki / setelan anak motif kombinasi,113232703,KOTA JAKARTA BARAT,False,19475,3454,4.87,44541.0,725,Menengah
5015882433,baju distro jumbo xxxxxl kaos bigsize pria 2xl-5xl,212252068,KOTA BANDUNG,False,68500,3454,4.86,5755.0,1004,Menengah
8301961923,tr88 / disappointed rose / kaos distro / kaos murah / kaos pria,142067989,KOTA JAKARTA BARAT,False,27000,3451,4.75,1423.0,483,Menengah
1976769213,murah kaos greenlight kaos distro premium,76590240,KOTA BANDUNG,False,41500,3448,4.76,767.0,516,Menengah
5061877835,kaos polos pria wanita  kaos polos murah  kaos distro cowok cewek  o neck size jumbo,60282832,KOTA JAKARTA BARAT,True,12900,3447,4.37,7320.0,1014,Menengah
7905901677,baju kaos polos dewasa pria wanita yourtee bahan combed 30s nyaman di pakai harian dan pakaian dalam,24801440,KOTA BANDUNG,False,31500,3442,4.82,3369.0,843,Menengah
1405520476,grosir batik murah pekalongan  kemeja batik pria motif baju batik kemejaseragam pekalongan alkhalis,83517865,KOTA PEKALONGAN,False,35000,3442,4.72,5872.0,351,Menengah
8619503413,baju kaos pria /baju kaos distro/baju kaos branded/baju kaos samurai/kaos jepang/terate,149311447,KOTA JAKARTA BARAT,False,32883,3432,4.52,1752.0,39,Menengah
4070342225,kaos distro wanita pria l xl kekinian dewasa lengan pendek flash sale cod grosir,360630473,KOTA SURABAYA,False,16000,3432,4.72,1884.0,33,Menengah
1456943532,cnbt - kaos kerah pria / laki laki l xl dan xxxl jumbo xxxl ld 60cm big size bapak,32929639,KAB. MADIUN,False,62000,3423,4.85,10029.0,1931,Menengah
3070935626,baju kemeja pria kasual polos hitam putih lengan panjang / hem baju pria/kemeja cowok/kemeja hitam,445231399,KOTA BEKASI,False,28000,3423,4.65,38083.0,2857,Menengah
2128948451,pbm kaos distro sail away cotton combed 30s / atasan / t-shirt pria sablon depan belakang,105885111,KOTA JAKARTA BARAT,False,26775,3413,4.69,1990.0,2436,Menengah
2516790414,baju koko setelan pakistan remaja warna ukuran tanggung 11 12 13 14 15 tahun bgm01 pdwans,15304109,KOTA BANDUNG,False,79000,3412,4.87,4196.0,1364,Menengah
6354810483,kemeja pns putih baju kerja atasan pdh pns putih kemeja kerja baju seragam putih pns pria baju dinas pns wanita lengan pendek,268019601,KAB. BANDUNG,False,69000,3410,4.83,10974.0,825,Menengah
5142696743,baju koko bordir lengan pendek fashion muslim pria terbaru,286384483,KOTA PEKALONGAN,False,53500,3407,4.6,4081.0,1062,Menengah
1077450937,baju koko muslim dewasa lengan panjang kemeja koko bordir putih tulang pdwans - rdpjg02,15304109,KOTA BANDUNG,False,93100,3407,4.83,2550.0,2630,Menengah
378043945,manset kaos rayon kerah xxl ld 90-104cm / inner baju,28355443,KAB. TANGERANG,False,31501,3406,4.86,338.0,746,Menengah
7447671810,hilwa baju koko pria koko syubbanul muslimin koko azzahir koko baju hadroh kombinasi kemeja koko z2,47409957,KAB. PEKALONGAN,False,79000,3406,4.89,1568.0,105,Menengah
4065328186,hanesa- kaos pria  kaos distro deus  kaos sablon digital,20213060,KOTA JAKARTA BARAT,False,24000,3392,4.61,1005.0,524,Menengah
2823745372,cod kaos distro oblong kaos bandung pria harga grosir termurah,151428368,KOTA SURABAYA,False,15136,3391,4.56,981.0,675,Menengah
11004211110,baju kaos costum nama ilusi lipat viral anti bucin viral tik tok,444665277,KAB. BANDUNG,False,39999,3389,4.77,,418,Menengah
7551161314,poloshirt/kaos kerah lengan panjang/pria/wanita/lakos pique,254243718,KOTA JAKARTA BARAT,False,33500,3386,4.82,1707.0,192,Menengah
4217008054,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s buulll shit,168959669,KOTA JAKARTA UTARA,False,27000,3379,4.76,670.0,1280,Menengah
2720100209,d16 / kaos luttffy onne piecce topi tosca / kaos anime / kaos pria / kaos distro,142067989,KOTA JAKARTA BARAT,False,27000,3378,4.69,5330.0,1236,Menengah
6922093571,baju batik pria slimfit big size m l xl xxl atasan kemeja batik lengan panjang original,149409498,KOTA PEKALONGAN,False,55250,3377,4.76,590.0,174,Menengah
6155888220,cod baju kaos distro superhero spiderman terlaris,7790641,KOTA BANDUNG,False,3000,3374,4.81,3008.0,349,Menengah
2624346397,nitemarket kaos distro kaos pria kaos murah grosir xlarge born to adventure db,43413173,KOTA JAKARTA TIMUR,False,29700,3374,4.73,6358.0,1523,Menengah
4318289639,kaos polo pria polos cotton70 premium / baju kerah lacoste polo shirt berkerah murah,229801063,KOTA JAKARTA BARAT,False,33990,3374,4.82,1274.0,397,Menengah
9834140315,owlet - kaos polos anak laki laki / baju atasan polos anak laki 1-4tahun,113232703,KOTA JAKARTA BARAT,False,12000,3373,4.84,5635.0,424,Menengah
9141602382,baju training *pria* bahan corak 2,129916373,KOTA JAKARTA BARAT,False,22800,3369,4.86,8732.0,263,Menengah
9415734549,boom - mlxlxxl 3xl - koko al ghazali lengan 3/4 / koko pria / baju pria muslim/ pakaian muslin pria murah,59948773,KOTA JAKARTA UTARA,False,56050,3366,4.73,2179.0,735,Menengah
9805835308,owl store baju kemeja batik pria lengan panjang slimfit slim fit 10 motif modern premium size m l xl xxl xxxl kerja kantor kantoran kondangan,157656412,KOTA BEKASI,False,47250,3364,4.59,1989.0,43,Menengah
4916018171,grosir baju koko jumbo s - xxl -xxxl,221627481,KAB. BANDUNG,False,44650,3362,4.82,2545.0,1203,Menengah
2393880279,nitemarket kaos distro kaos pria kaos murah grosir xlarge scooter rider db #cod,43413173,KOTA JAKARTA TIMUR,False,30100,3358,4.76,1760.0,1066,Menengah
9407782598,kaos polo levis pria  kaos krah levis pria series 1,356472134,KOTA JAKARTA PUSAT,False,84900,3354,4.82,19056.0,2088,Menengah
5243043365,kaos kerah wangky/kerah polo shirt katun tc/kaos kerah saku,114127460,KOTA JAKARTA PUSAT,False,39500,3350,4.79,10100.0,1155,Menengah
7417007421,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s bacot korea hitam,168959669,KOTA JAKARTA UTARA,False,27500,3349,4.76,1623.0,1387,Menengah
